Date,XLU,XLV,DIA,GDX,XLE,XLY,VNQ,XLK,XLF,XLP,IHI,XRT,RXI,IYW,VIS,KBE,SIL,FXU,SHY
2012-01-19,26.07579803466797,31.29771614074707,104.99840545654297,49.21221923828125,56.13713455200195,37.02669143676758,42.928184509277344,23.428176879882812,7.5892157554626465,26.124568939208984,59.08130645751953,24.84963035583496,47.368614196777344,62.529685974121094,58.16757583618164,18.61449432373047,61.913421630859375,13.74331283569336,78.78014373779297
2012-01-20,26.113534927368164,31.29771614074707,105.79586791992188,49.24052810668945,56.1450080871582,36.72334671020508,43.19507598876953,23.454429626464844,7.63783073425293,26.13263702392578,58.67978286743164,24.70528793334961,47.41294860839844,62.741600036621094,57.94998550415039,18.804969787597656,62.962791442871094,13.74331283569336,78.76151275634766
2012-01-23,26.21915626525879,31.158039093017578,105.6708984375,50.023765563964844,56.59334182739258,36.69658660888672,43.40427780151367,23.533191680908203,7.664837837219238,26.108444213867188,58.6606559753418,24.754901885986328,47.5637321472168,62.944278717041016,57.819419860839844,18.81363296508789,64.01217651367188,13.76677417755127,78.77081298828125
2012-01-24,26.007896423339844,31.16676902770996,105.35425567626953,48.90080642700195,56.428165435791016,36.80363464355469,43.73609924316406,23.515687942504883,7.6540350914001465,25.963260650634766,59.01438903808594,24.971416473388672,47.3863410949707,63.05482864379883,57.84552001953125,18.69242286682129,62.962791442871094,13.649445533752441,78.77081298828125
2012-01-25,26.43797492980957,31.39375114440918,106.03755950927734,52.11870574951172,57.12034225463867,37.07130813598633,44.298763275146484,23.699474334716797,7.670239448547363,26.261686325073242,60.72563934326172,25.192445755004883,48.16680908203125,63.69973373413086,58.60277557373047,18.79631233215332,65.86239624023438,13.884106636047363,78.81745147705078
2012-01-26,26.528507232666016,31.254070281982422,105.87921142578125,52.61885452270508,56.34164047241211,37.00885009765625,44.608951568603516,23.541946411132812,7.605421543121338,26.164899826049805,60.524879455566406,25.01201629638672,47.97169876098633,63.368106842041016,58.419979095458984,18.346105575561523,67.21553802490234,13.813708305358887,78.82674407958984
2012-01-27,26.204071044921875,31.271533966064453,105.37092590332031,53.92111587524414,56.22365951538086,36.98208236694336,44.623374938964844,23.541946411132812,7.6324286460876465,25.987455368041992,61.1653938293457,25.174407958984375,48.06037902832031,63.487884521484375,58.585357666015625,18.41536521911621,68.45822143554688,13.672910690307617,78.84535217285156
2012-01-30,26.038074493408203,31.227882385253906,105.18755340576172,53.279415130615234,55.95622253417969,36.8750114440918,44.29155349731445,23.61195945739746,7.5622076988220215,25.81806755065918,60.91684341430664,25.124784469604492,47.83866500854492,63.62604904174805,58.34164810180664,18.27684211730957,67.90592193603516,13.579045295715332,78.81745147705078
2012-01-31,26.166345596313477,31.254070281982422,105.0542221069336,53.279415130615234,55.60227584838867,36.86610794067383,44.50796127319336,23.655717849731445,7.594619274139404,25.834209442138672,60.97420120239258,24.876693725585938,47.847530364990234,63.74584197998047,58.089237213134766,18.27684211730957,67.740234375,13.594686508178711,78.81745147705078
2012-02-01,26.25688362121582,31.559627532958984,105.75419616699219,53.3737907409668,55.8225212097168,36.99101638793945,44.9479866027832,23.892011642456055,7.7134504318237305,26.019718170166016,61.958900451660156,25.124784469604492,48.26436233520508,64.42760467529297,58.94221115112305,18.545238494873047,68.73438262939453,13.69637680053711,78.7903823852539
2012-02-02,26.21161651611328,31.437410354614258,105.69587707519531,54.232521057128906,56.247249603271484,36.94639587402344,45.048980712890625,23.953277587890625,7.7512640953063965,26.11650848388672,62.159637451171875,25.160865783691406,48.2288932800293,64.59342956542969,58.93350601196289,18.62315559387207,69.64569091796875,13.719841957092285,78.79967498779297
2012-02-03,26.279523849487305,31.620744705200195,106.9708480834961,53.26054763793945,57.23830795288086,37.70478439331055,45.67655563354492,24.259580612182617,7.961923599243164,26.19717025756836,63.05830001831055,25.66607093811035,49.18672180175781,65.47789764404297,60.082420349121094,19.194580078125,69.03813934326172,13.85281753540039,78.79967498779297
2012-02-06,26.166345596313477,31.446142196655273,106.76248168945312,53.015193939208984,57.922645568847656,37.62447738647461,45.53228759765625,24.26833724975586,7.924112796783447,26.181032180786133,63.23037338256836,25.751781463623047,49.18672180175781,65.5423812866211,59.8822135925293,19.056053161621094,68.48584747314453,13.821527481079102,78.78108215332031
2012-02-07,26.354970932006836,31.559627532958984,107.08747863769531,52.73209762573242,58.221519470214844,37.80292510986328,45.416866302490234,24.329593658447266,7.9187116622924805,26.205228805541992,63.06788635253906,25.86003875732422,49.29316329956055,65.74507141113281,59.873531341552734,19.090681076049805,68.81723022460938,13.91539192199707,78.76242065429688
2012-02-08,26.38515853881836,31.559627532958984,107.254150390625,52.41124725341797,58.0248908996582,37.89215087890625,45.496219635009766,24.478374481201172,7.97813081741333,26.213289260864258,62.88621139526367,25.878082275390625,49.390716552734375,66.31629180908203,59.9866828918457,19.237865447998047,68.37538146972656,13.891928672790527,78.76242065429688
2012-02-09,26.30970573425293,31.39375114440918,107.29579162597656,52.13758087158203,58.03275680541992,37.95459747314453,45.16439437866211,24.71466827392578,7.9457197189331055,26.358474731445312,62.56118392944336,25.96377944946289,49.52374267578125,66.92436981201172,60.082420349121094,19.203237533569336,68.07161712646484,13.860638618469238,78.72514343261719
2012-02-10,26.25688362121582,31.262792587280273,106.5374984741211,51.42039108276367,57.45069885253906,37.749385833740234,44.746002197265625,24.530881881713867,7.870097637176514,26.30201530456543,62.255252838134766,25.83747673034668,48.86744689941406,66.33470153808594,59.47314453125,18.9608154296875,66.85655212402344,13.782419204711914,78.74375915527344
2012-02-13,26.226701736450195,31.498531341552734,107.15418243408203,51.24110412597656,57.90690231323242,38.05274200439453,45.200469970703125,24.68841552734375,7.940319061279297,26.414936065673828,62.95314025878906,25.986331939697266,49.41732406616211,66.73089599609375,60.20426940917969,19.107995986938477,66.91178131103516,13.798063278198242,78.69718170166016
2012-02-14,26.2342529296875,31.629484176635742,107.21250915527344,50.74095153808594,58.00914764404297,38.00811767578125,44.73879623413086,24.732168197631836,7.864696979522705,26.479459762573242,63.05830001831055,26.202850341796875,49.275421142578125,66.97039794921875,59.90834045410156,18.978132247924805,66.02809143066406,13.782419204711914,78.71578216552734
2012-02-15,26.181432723999023,31.568363189697266,106.54585266113281,50.54279327392578,57.91477966308594,37.83860778808594,44.47188186645508,24.60089683532715,7.8160810470581055,26.471391677856445,62.80018615722656,25.936717987060547,49.364112854003906,66.61111450195312,59.11628341674805,18.9608154296875,66.08332061767578,13.798063278198242,78.72514343261719
2012-02-16,26.460603713989258,31.742958068847656,107.55415344238281,51.8544807434082,58.669864654541016,37.999210357666016,44.940773010253906,24.959718704223633,7.940319061279297,26.640779495239258,63.5554084777832,26.320127487182617,49.780948638916016,67.66143035888672,59.76036834716797,19.333097457885742,66.93938446044922,14.001432418823242,78.69718170166016
2012-02-17,26.445512771606445,31.638206481933594,107.96520233154297,51.09955596923828,58.890113830566406,38.329322814941406,44.97684860229492,24.959718704223633,7.988931655883789,26.66497230529785,63.182559967041016,26.541154861450195,50.357418060302734,67.51400756835938,60.021488189697266,19.436996459960938,66.58039093017578,14.0718355178833,78.6784896850586
2012-02-21,26.347431182861328,31.411218643188477,108.06544494628906,52.675472259521484,59.291259765625,38.195499420166016,44.27711868286133,25.064729690551758,7.9835309982299805,26.511722564697266,62.456031799316406,26.14421272277832,50.22438430786133,67.77196502685547,60.082420349121094,19.38504981994629,67.79546356201172,14.040549278259277,78.65986633300781
2012-02-22,26.377607345581055,31.411218643188477,107.8899917602539,53.62858200073242,59.424983978271484,38.09735107421875,43.90201187133789,24.977216720581055,7.880901336669922,26.43913459777832,62.283935546875,26.10361099243164,50.10908889770508,67.44031524658203,59.9605712890625,18.969472885131836,68.54106903076172,13.993612289428711,78.69718170166016
2012-02-23,26.354970932006836,31.437410354614258,108.25762176513672,54.03435516357422,59.72388458251953,38.28470230102539,44.45024871826172,25.073486328125,7.951121807098389,26.576250076293945,62.41777420043945,26.41034507751465,50.47270965576172,67.73512268066406,60.21297836303711,19.185916900634766,70.1151351928711,14.032722473144531,78.68783569335938
2012-02-24,26.468154907226562,31.59454345703125,108.29100036621094,53.279415130615234,59.9598503112793,38.24009704589844,44.50796127319336,25.222259521484375,7.924112796783447,26.66497230529785,63.35466003417969,26.329147338867188,50.658958435058594,68.04835510253906,60.134647369384766,19.107995986938477,69.72853088378906,13.977973937988281,78.66919708251953
2012-02-27,26.460603713989258,31.655654907226562,108.32442474365234,52.901954650878906,59.771053314208984,38.463157653808594,44.43582534790039,25.26602554321289,7.9835309982299805,26.66497230529785,63.3164176940918,26.478012084960938,50.499324798583984,68.15892028808594,60.16073989868164,19.333097457885742,69.36953735351562,13.938861846923828,78.68783569335938
2012-02-28,26.332345962524414,31.777883529663086,108.49153137207031,54.100406646728516,59.57440948486328,38.67728042602539,44.17613983154297,25.44980812072754,8.00513744354248,26.753690719604492,63.459835052490234,26.938098907470703,50.91615295410156,68.69327545166016,60.12591552734375,19.359079360961914,71.85490417480469,13.860638618469238,78.70641326904297
2012-02-29,26.32479476928711,31.58580780029297,108.01533508300781,52.279136657714844,58.89797592163086,38.5345344543457,43.99580001831055,25.336036682128906,7.972726821899414,26.802078247070312,62.494258880615234,26.559194564819336,50.632347106933594,68.33395385742188,59.77779769897461,19.289813995361328,69.28668212890625,13.712020874023438,78.70641326904297
2012-03-01,26.39269256591797,31.751684188842773,108.24923706054688,52.74153137207031,59.46430206298828,38.85573196411133,44.262691497802734,25.484811782836914,8.059152603149414,26.76175880432129,62.56118392944336,26.852399826049805,51.10240936279297,68.80384063720703,59.92574691772461,19.42833709716797,70.44651794433594,13.751131057739258,78.69249725341797
2012-03-02,26.377607345581055,31.699323654174805,108.23251342773438,51.70349884033203,58.78786087036133,38.8289680480957,44.1977653503418,25.44980812072754,8.032147407531738,26.785951614379883,62.27437973022461,26.84337615966797,50.75651550292969,68.61961364746094,59.481834411621094,19.298473358154297,68.90007019042969,13.727664947509766,78.71112823486328
2012-03-05,26.43797492980957,31.629484176635742,108.1239013671875,50.599403381347656,58.41030502319336,38.79327392578125,44.64502716064453,25.23101806640625,7.999736785888672,26.906936645507812,61.90152359008789,26.911039352416992,50.676700592041016,67.85491943359375,59.10759353637695,19.142629623413086,66.58039093017578,13.719841957092285,78.71112823486328
2012-03-06,26.332345962524414,31.219158172607422,106.47806549072266,49.514190673828125,57.45855712890625,38.18656539916992,44.05350875854492,24.985963821411133,7.805278301239014,26.681108474731445,60.72563934326172,26.572729110717773,49.3552360534668,67.1270751953125,57.75849151611328,18.666444778442383,64.288330078125,13.579045295715332,78.71112823486328
2012-03-07,26.347431182861328,31.358823776245117,107.12973022460938,49.70292282104492,57.938377380371094,38.6237678527832,44.29155349731445,25.169755935668945,7.902505397796631,26.721433639526367,61.29924774169922,26.789247512817383,50.00267028808594,67.66143035888672,58.393863677978516,18.9608154296875,65.0615463256836,13.63380241394043,78.69249725341797
2012-03-08,26.4304256439209,31.708051681518555,107.70622253417969,50.316307067871094,58.41030502319336,39.016334533691406,44.06072235107422,25.423553466796875,7.97813081741333,26.906936645507812,62.150089263916016,27.11402130126953,50.987117767333984,68.38927459716797,59.22074508666992,19.203237533569336,66.41470336914062,13.727664947509766,78.66447448730469
2012-03-09,26.53605079650879,31.83899688720703,107.89836883544922,50.240814208984375,58.35526657104492,39.2393684387207,44.27711868286133,25.53732681274414,8.042948722839355,26.99566650390625,62.68545913696289,27.434276580810547,51.19109344482422,68.69327545166016,59.46443557739258,19.454317092895508,66.44231414794922,13.844995498657227,78.66447448730469
2012-03-12,26.83785629272461,31.83899688720703,108.15731048583984,49.419822692871094,58.03275680541992,39.1323127746582,44.60173416137695,25.572330474853516,8.021342277526855,27.092449188232422,62.51335906982422,27.366621017456055,50.96049880981445,68.78543090820312,59.47314453125,19.411022186279297,65.36532592773438,13.884106636047363,78.67381286621094
2012-03-13,26.928396224975586,32.29296875,110.01205444335938,49.17447280883789,58.7327880859375,39.7390251159668,45.50345230102539,26.079923629760742,8.329232215881348,27.29408073425293,63.90913772583008,27.718454360961914,51.687747955322266,70.23188018798828,60.75261306762695,20.18157386779785,66.16614532470703,13.993612289428711,78.6271743774414
2012-03-14,26.528507232666016,32.28422927856445,110.17908477783203,47.296573638916016,58.16648483276367,39.68547439575195,45.380802154541016,26.176189422607422,8.340036392211914,27.213436126708984,63.976078033447266,27.659814834594727,51.71436309814453,70.609619140625,60.578521728515625,20.415340423583984,63.54270935058594,13.798063278198242,78.5152816772461
