Date,XLU,XLV,DIA,GDX,XLE,XLY,VNQ,XLK,XLF,XLP,IHI,XRT,RXI,IYW,VIS,KBE,SIL,FXU,SHY
2014-07-24,42.779998779296875,62.060001373291016,170.44000244140625,26.079999923706055,100.58000183105469,67.56999969482422,76.55999755859375,39.77000045776367,18.70024299621582,44.970001220703125,103.25,42.665000915527344,84.2300033569336,100.0,103.66000366210938,32.68000030517578,41.040000915527344,23.170000076293945,84.4800033569336
2014-07-25,42.439998626708984,61.83000183105469,169.16000366210938,26.81999969482422,99.83999633789062,66.81999969482422,76.02999877929688,39.720001220703125,18.59463882446289,44.790000915527344,102.83000183105469,42.165000915527344,83.30000305175781,99.8499984741211,103.20999908447266,32.709999084472656,42.38999938964844,22.950000762939453,84.48999786376953
2014-07-28,43.029998779296875,61.88999938964844,169.41000366210938,26.989999771118164,99.5999984741211,66.94999694824219,76.55999755859375,39.790000915527344,18.60276222229004,44.560001373291016,102.75,42.119998931884766,83.33000183105469,100.05000305175781,102.52999877929688,32.369998931884766,42.9900016784668,23.239999771118164,84.44999694824219
2014-07-29,42.630001068115234,61.939998626708984,168.77999877929688,26.760000228881836,99.3499984741211,66.76000213623047,76.19000244140625,39.709999084472656,18.505279541015625,44.36000061035156,102.51000213623047,42.119998931884766,83.29000091552734,99.5999984741211,101.45999908447266,32.31999969482422,42.84000015258789,23.3799991607666,84.47000122070312
2014-07-30,41.90999984741211,62.189998626708984,168.47999572753906,26.469999313354492,98.76000213623047,67.12999725341797,76.02999877929688,39.75,18.586515426635742,43.88999938964844,103.37999725341797,42.53499984741211,83.47000122070312,99.91999816894531,101.56999969482422,32.54999923706055,42.720001220703125,22.969999313354492,84.43000030517578
2014-07-31,41.25,60.90999984741211,165.2899932861328,25.90999984741211,96.62999725341797,65.88999938964844,74.9000015258789,39.0,18.2047119140625,43.13999938964844,101.33000183105469,41.92499923706055,81.87000274658203,97.8499984741211,99.52999877929688,31.959999084472656,41.90999984741211,22.600000381469727,84.47000122070312
2014-08-01,41.40999984741211,60.959999084472656,164.57000732421875,26.200000762939453,95.8499984741211,65.6500015258789,74.72000122070312,38.790000915527344,18.050365447998047,43.470001220703125,101.0999984741211,41.81999969482422,81.62000274658203,97.31999969482422,99.41999816894531,31.489999771118164,42.0,22.59000015258789,84.55000305175781
2014-08-04,41.189998626708984,61.220001220703125,165.3300018310547,25.950000762939453,97.45999908447266,66.29000091552734,75.23999786376953,39.06999969482422,18.19658851623535,43.61000061035156,101.94000244140625,42.28499984741211,82.30000305175781,97.9800033569336,99.73999786376953,31.510000228881836,41.279998779296875,22.299999237060547,84.55000305175781
2014-08-05,40.689998626708984,60.630001068115234,163.9199981689453,26.100000381469727,95.33000183105469,65.83000183105469,74.47000122070312,38.70000076293945,18.009748458862305,43.41999816894531,101.20999908447266,42.1349983215332,81.30000305175781,97.1500015258789,99.2699966430664,31.31999969482422,41.099998474121094,22.350000381469727,84.55000305175781
2014-08-06,40.16999816894531,60.599998474121094,164.1999969482422,26.690000534057617,95.61000061035156,65.69000244140625,74.44000244140625,38.58000183105469,18.08285903930664,43.790000915527344,100.69000244140625,42.30500030517578,81.19999694824219,96.97000122070312,98.93000030517578,31.479999542236328,42.56999969482422,21.979999542236328,84.56999969482422
2014-08-07,40.630001068115234,59.81999969482422,163.5500030517578,26.760000228881836,95.01000213623047,65.3499984741211,74.4800033569336,38.41999816894531,18.001625061035156,43.43000030517578,99.44999694824219,41.970001220703125,80.51000213623047,96.62000274658203,98.91999816894531,31.239999771118164,42.65999984741211,22.110000610351562,84.61000061035156
2014-08-08,41.439998626708984,60.529998779296875,165.33999633789062,26.780000686645508,96.5999984741211,66.36000061035156,74.91999816894531,38.66999816894531,18.180341720581055,43.869998931884766,100.3499984741211,42.619998931884766,81.55999755859375,97.20999908447266,100.25,31.450000762939453,42.540000915527344,22.389999389648438,84.55999755859375
2014-08-11,41.290000915527344,60.5,165.5500030517578,26.969999313354492,96.61000061035156,66.66000366210938,75.38999938964844,38.86000061035156,18.19658851623535,44.18000030517578,100.44000244140625,42.875,81.94999694824219,97.86000061035156,100.83000183105469,31.510000228881836,43.439998626708984,22.3799991607666,84.55999755859375
2014-08-12,41.2599983215332,60.45000076293945,165.49000549316406,27.43000030517578,95.9000015258789,66.48999786376953,75.2699966430664,38.84000015258789,18.237205505371094,44.150001525878906,100.2699966430664,42.529998779296875,81.79000091552734,97.69999694824219,100.5199966430664,31.450000762939453,43.560001373291016,22.389999389648438,84.55999755859375
2014-08-13,41.45000076293945,61.18000030517578,166.49000549316406,27.399999618530273,96.20999908447266,66.7300033569336,76.36000061035156,39.220001220703125,18.318439483642578,44.279998779296875,101.56999969482422,42.2599983215332,82.04000091552734,98.80999755859375,101.43000030517578,31.68000030517578,43.22999954223633,22.510000228881836,84.5999984741211
2014-08-14,41.810001373291016,61.900001525878906,167.10000610351562,27.1299991607666,95.66000366210938,67.25,76.30999755859375,39.290000915527344,18.43216896057129,44.459999084472656,101.80999755859375,42.68000030517578,82.62999725341797,98.94000244140625,102.0199966430664,31.690000534057617,42.41999816894531,22.649999618530273,84.62000274658203
2014-08-15,41.970001220703125,61.959999084472656,166.35000610351562,26.81999969482422,96.37000274658203,67.12000274658203,76.2300033569336,39.290000915527344,18.342811584472656,44.52000045776367,101.33999633789062,42.314998626708984,82.30000305175781,99.1500015258789,101.76000213623047,31.600000381469727,42.18000030517578,22.75,84.62000274658203
2014-08-18,41.86000061035156,62.439998626708984,168.05999755859375,26.989999771118164,96.62999725341797,67.73999786376953,76.9800033569336,39.65999984741211,18.5458984375,44.779998779296875,102.12000274658203,42.970001220703125,82.97000122070312,100.12999725341797,103.44999694824219,32.040000915527344,42.27000045776367,22.739999771118164,84.62000274658203
2014-08-19,42.38999938964844,62.849998474121094,168.88999938964844,26.690000534057617,97.37000274658203,68.25,77.13999938964844,39.90999984741211,18.578392028808594,44.900001525878906,102.62999725341797,43.525001525878906,83.61000061035156,100.94999694824219,103.75,32.04999923706055,41.58000183105469,22.920000076293945,84.62000274658203
2014-08-20,42.47999954223633,62.84000015258789,169.60000610351562,26.65999984741211,97.58000183105469,68.56999969482422,77.48999786376953,39.90999984741211,18.627132415771484,44.869998931884766,102.30000305175781,43.84000015258789,83.7300033569336,100.9000015258789,104.5199966430664,32.06999969482422,41.400001525878906,23.020000457763672,84.54000091552734
2014-08-21,42.58000183105469,62.93000030517578,170.17999267578125,26.06999969482422,97.66000366210938,68.51000213623047,77.37000274658203,40.099998474121094,18.846466064453125,44.95000076293945,102.48999786376953,43.744998931884766,83.76000213623047,101.41999816894531,104.4800033569336,32.4900016784668,40.709999084472656,23.040000915527344,84.54000091552734
2014-08-22,42.45000076293945,62.9900016784668,169.8699951171875,26.100000381469727,97.01000213623047,68.63999938964844,76.75,40.11000061035156,18.781478881835938,44.84000015258789,102.01000213623047,44.040000915527344,83.62999725341797,101.51000213623047,104.16999816894531,32.470001220703125,40.31999969482422,23.040000915527344,84.5199966430664
2014-08-25,42.7400016784668,63.470001220703125,170.6199951171875,25.6200008392334,97.87000274658203,68.83999633789062,76.58000183105469,40.150001525878906,18.94394874572754,45.09000015258789,102.31999969482422,44.255001068115234,84.02999877929688,101.51000213623047,104.55999755859375,32.630001068115234,39.93000030517578,23.15999984741211,84.48999786376953
2014-08-26,42.22999954223633,63.70000076293945,170.92999267578125,26.190000534057617,98.37000274658203,68.8499984741211,76.7300033569336,40.16999816894531,18.98456573486328,45.060001373291016,102.62999725341797,44.584999084472656,84.20999908447266,101.5999984741211,104.30999755859375,32.79999923706055,40.529998779296875,22.940000534057617,84.5199966430664
2014-08-27,42.689998626708984,63.650001525878906,171.00999450683594,26.110000610351562,98.16999816894531,68.91999816894531,76.77999877929688,40.15999984741211,18.94394874572754,45.08000183105469,102.18000030517578,44.73500061035156,83.9800033569336,101.51000213623047,104.22000122070312,32.58000183105469,40.79999923706055,23.209999084472656,84.54000091552734
2014-08-28,43.0,63.630001068115234,170.77000427246094,26.459999084472656,98.19000244140625,68.83000183105469,76.7699966430664,40.099998474121094,18.887083053588867,45.099998474121094,101.79000091552734,44.51499938964844,83.77999877929688,101.38999938964844,103.91999816894531,32.45000076293945,40.97999954223633,23.329999923706055,84.55999755859375
2014-08-29,43.279998779296875,63.86000061035156,170.8800048828125,26.690000534057617,98.73999786376953,68.81999969482422,77.18000030517578,40.279998779296875,18.976442337036133,45.130001068115234,102.36000061035156,44.415000915527344,83.69999694824219,102.0,103.94999694824219,32.630001068115234,41.279998779296875,23.520000457763672,84.5999984741211
2014-09-02,42.88999938964844,63.83000183105469,170.5800018310547,25.809999465942383,97.48999786376953,68.94999694824219,77.19000244140625,40.290000915527344,19.04955291748047,45.150001525878906,102.61000061035156,44.529998779296875,83.91000366210938,102.18000030517578,104.3499984741211,32.880001068115234,39.9900016784668,23.329999923706055,84.5
2014-09-03,43.099998474121094,64.12000274658203,170.72000122070312,25.780000686645508,97.75,68.7699966430664,77.38999938964844,40.06999969482422,19.017059326171875,45.18000030517578,102.87000274658203,44.435001373291016,83.95999908447266,101.3499984741211,104.08999633789062,32.7599983215332,39.900001525878906,23.450000762939453,84.5199966430664
2014-09-04,43.08000183105469,63.79999923706055,170.66000366210938,24.8799991607666,96.43000030517578,69.02999877929688,77.0999984741211,40.04999923706055,19.033306121826172,45.31999969482422,102.52999877929688,44.69499969482422,84.30999755859375,101.2300033569336,104.1500015258789,32.790000915527344,38.0099983215332,23.389999389648438,84.51000213623047
2014-09-05,43.619998931884766,64.16999816894531,171.25,25.06999969482422,97.08000183105469,69.26000213623047,77.91999816894531,40.290000915527344,19.057676315307617,45.58000183105469,102.80999755859375,44.599998474121094,84.43000030517578,101.93000030517578,104.44999694824219,32.83000183105469,38.25,23.670000076293945,84.54000091552734
2014-09-08,43.36000061035156,64.18000030517578,171.05999755859375,24.190000534057617,95.56999969482422,68.97000122070312,77.83999633789062,40.349998474121094,19.065799713134766,45.2400016784668,103.2300033569336,44.459999084472656,83.80000305175781,102.19000244140625,104.41000366210938,32.90999984741211,36.810001373291016,23.59000015258789,84.48999786376953
2014-09-09,42.86000061035156,64.01000213623047,170.1199951171875,24.559999465942383,95.1500015258789,68.27999877929688,77.36000061035156,40.060001373291016,18.87083625793457,45.130001068115234,103.1500015258789,44.029998779296875,83.19000244140625,101.55000305175781,103.87999725341797,32.61000061035156,37.439998626708984,23.299999237060547,84.44000244140625
2014-09-10,42.66999816894531,64.45999908447266,170.6699981689453,24.100000381469727,94.91999816894531,68.5199966430664,76.13999938964844,40.29999923706055,18.968318939208984,45.349998474121094,103.73999786376953,44.189998626708984,83.44999694824219,102.37000274658203,104.0199966430664,32.970001220703125,36.75,23.200000762939453,84.44999694824219
2014-09-11,43.029998779296875,64.27999877929688,170.50999450683594,24.270000457763672,94.9800033569336,68.55000305175781,76.19999694824219,40.38999938964844,19.017059326171875,45.369998931884766,103.81999969482422,44.57500076293945,83.55999755859375,102.69999694824219,104.13999938964844,33.15999984741211,37.02000045776367,23.450000762939453,84.45999908447266
2014-09-12,42.2599983215332,63.810001373291016,169.89999389648438,23.8799991607666,93.55999755859375,68.3499984741211,73.86000061035156,40.220001220703125,19.000812530517578,45.04999923706055,103.12999725341797,44.560001373291016,83.43000030517578,102.0999984741211,103.66999816894531,33.310001373291016,36.36000061035156,23.059999465942383,84.44000244140625
2014-09-15,42.38999938964844,63.63999938964844,170.32000732421875,23.90999984741211,94.22000122070312,68.06999969482422,73.5,39.97999954223633,18.99268913269043,45.27000045776367,102.55000305175781,44.130001068115234,83.27999877929688,101.31999969482422,103.41999816894531,33.150001525878906,36.33000183105469,23.059999465942383,84.4800033569336
2014-09-16,42.93000030517578,64.51000213623047,171.3800048828125,24.0,95.36000061035156,68.41999816894531,74.22000122070312,40.279998779296875,19.073923110961914,45.61000061035156,103.12000274658203,44.529998779296875,83.5999984741211,102.06999969482422,104.01000213623047,33.0,36.720001220703125,23.290000915527344,84.52999877929688
2014-09-17,42.849998474121094,64.55999755859375,171.5800018310547,23.43000030517578,94.83999633789062,68.38999938964844,74.19999694824219,40.36000061035156,19.15515899658203,45.5099983215332,102.97000122070312,44.595001220703125,83.1500015258789,102.2699966430664,104.33000183105469,33.15999984741211,35.939998626708984,23.280000686645508,84.44000244140625
2014-09-18,42.540000915527344,65.04000091552734,172.61000061035156,23.1299991607666,94.3499984741211,68.69000244140625,73.55000305175781,40.599998474121094,19.341999053955078,45.599998474121094,103.55999755859375,44.68000030517578,83.4800033569336,102.93000030517578,104.9000015258789,33.58000183105469,35.4900016784668,23.18000030517578,84.44999694824219
